0,0.28571,1,0.5171,0.3839,0.51991,0.4588,0.5619,0.44578,0.66803,0.38295,0.15982,0.52666,6
0,0.35714,1,0.30679,0.59216,0.39229,0.55758,0.41865,0.62662,0.48571,0.86735,0.60198,0.15702,9
0,0.35714,1,0.54707,0.33743,0.44895,0.75225,0.62708,0.53177,0.39422,0.31813,0.18515,0.71034,3
0,0.35714,1,0.42553,0.28844,0.48851,0.82224,0.69101,0.78407,0.55986,0.44808,0.036277,0.47302,2
0,0.35714,1,0.076347,0.82561,0.3928,0.47068,0.60182,0.22605,0.66905,0.38415,0.55818,0.052666,10
0,0.42857,1,0.59766,0.18478,0.45942,0.55626,0.81051,0.59469,0.47211,0.44328,0.23477,0.65247,2
0,0.42857,1,0.72787,0.30388,0.42037,0.6878,0.63264,0.30699,0.35136,0.22329,0.41376,0.74187,3
0,0.42857,1,0.62014,0.64635,0.56253,0.27496,0.13492,0.3933,0.56395,0.66807,0.22827,0.43043,5
0,0.42857,1,0.33981,0.15028,0.57351,0.7084,0.97979,0.61998,0.60102,0.17107,0.38056,0.64857,1
0,0.42857,1,0.74965,0.54159,0.47499,0.47491,0.47676,0.12488,0.55782,0.30702,0.3306,0.5998,4
0,0.42857,1,0.58126,0.53214,0.50587,0.40861,0.40273,0.40816,0.57313,0.26591,0.1896,0.74935,6
0,0.42857,1,0.27518,0.53796,0.54416,0.21315,0.74886,0.47392,0.51837,0.54022,0.068789,0.61443,9
0,0.42857,1,0.73302,0.52253,0.50179,0.52483,0.42041,0.18653,0.50884,0.33944,0.27344,0.68433,4
0,0.5,1,0.28946,0.68368,0.50562,0.15372,0.41662,0.40152,0.64388,0.66987,0.10404,0.61248,7
0,0.5,1,0.24824,0.52662,0.48035,0.40148,0.64098,0.37623,0.42619,0.27371,0.37851,0.78576,11
0,0.5,1,0.32576,0.46928,0.34635,0.49102,0.41839,0.47455,0.62415,0.33553,0.39014,0.82185,6
0,0.5,1,0.30843,0.65911,0.3877,0.19493,0.5043,0.42839,0.72381,0.60054,0.033539,0.5855,7
0,0.5,1,0.24403,0.48409,0.47626,0.37876,0.71577,0.37875,0.40612,0.37335,0.436,0.61769,11
0,0.5,1,0.16347,0.87256,0.25778,0.084258,0.59171,0.5264,0.63912,0.59604,0.34634,0.52796,8
1,0.57143,0,0.95129,0.058286,0.12736,0.56735,0.52223,0.64559,0.81667,0.747,0.44935,0.39434,1
1,0.57143,0,0.61335,0.45542,0.70291,0.47253,0.34108,0.41827,0.45272,0.60804,0.75462,0.41515,6
1,0.57143,0,0.80258,0.031506,0.21082,0.72187,0.61041,0.67626,0.83707,0.78031,0.43361,0.37679,1
1,0.57143,0,0.30984,0.68667,0.74604,0.40967,0.15184,0.24787,0.3517,0.71369,0.7269,0.86346,8
1,0.57143,0,0.11569,0.33129,0.85248,0.89514,0.39944,0.48182,0.37517,0.2608,0.33436,0.95091,10
1,0.57143,0,0.49251,0.34657,0.53548,0.43793,0.42092,0.52229,0.44592,0.63355,0.68446,0.64467,11
1,0.57143,0,0.54379,0.42407,0.73915,0.53328,0.28019,0.57793,0.52449,0.54352,0.54278,0.44018,6
1,0.57143,0,0.12365,0.32246,0.86141,0.98019,0.3954,0.38919,0.38639,0.30132,0.26489,0.9249,10
1,0.64286,0,0.76347,0.46597,0.36958,0.52694,0.2428,0.37338,0.63503,0.35564,0.48426,0.34818,4
1,0.64286,0,0.4637,0.67376,0.33844,0.28896,0.33123,0.53936,0.62857,0.59124,0.35866,0.3186,7
1,0.64286,0,0.76885,0.44928,0.3803,0.54966,0.21223,0.38476,0.60748,0.38986,0.49487,0.33908,4
1,0.64286,0,0.10726,0.7396,0.58652,0.54543,0.28878,0.72052,0.30102,0.55192,0.59411,0.44018,10
1,0.64286,0,0.4822,0.70101,0.23328,0.31828,0.41486,0.49289,0.62755,0.58373,0.25359,0.35566,7
1,0.64286,0,0.10047,0.72448,0.61664,0.54728,0.30672,0.58426,0.51156,0.35714,0.71732,0.48049,10
1,0.64286,0,0.59016,0.53324,0.36243,0.41812,0.37342,0.40057,0.51701,0.58463,0.38159,0.45124,6
1,0.64286,0,0.4733,0.68919,0.21133,0.32409,0.42724,0.52608,0.61531,0.53872,0.25873,0.37841,7
1,0.71429,0,0.30843,0.21912,0.53088,0.89329,0.54826,0.86216,0.66259,0.35954,0.40281,0.21619,1
1,0.71429,0,0.60796,0.38737,0.33818,0.47649,0.65336,0.37338,0.62415,0.52491,0.33984,0.44636,3
1,0.71429,0,0.35948,0.17155,0.49107,1,0.56165,0.85046,0.62585,0.47689,0.4295,0.15442,1
1,0.71429,0,0.26417,0.56537,0.53905,0.50951,0.53259,0.1976,0.46429,0.70438,0.68446,0.60078,9
1,0.78571,0,0.28899,0.78103,0.31776,0.27602,0.48257,0.4521,0.78095,0.56813,0.57563,0.46489,8
1,0.78571,0,0.46112,0.48456,0.51174,0.55679,0.64452,0.37085,0.5619,0.46969,0.48186,0.19701,11
1,0.78571,0,0.52787,0.29458,0.44181,0.60724,0.68393,0.52861,0.70748,0.39886,0.47262,0.35793,2
1,0.78571,0,0.27237,0.7919,0.34125,0.31696,0.40349,0.53968,0.67415,0.60294,0.50719,0.59135,8
1,0.85714,1,0.42061,0.11594,0.69627,0.91046,0.69454,0.589,0.28435,0.18998,0.40897,0.80007,1
1,0.85714,1,0.56136,0.43935,0.6123,0.52985,0.52906,0.17262,0.37143,0.42197,0.50548,0.76138,3
1,0.85714,1,0.41475,0.70526,0.45661,0.14501,0.40045,0.73949,0.83639,0.52821,0.48939,0.2474,8
1,0.85714,1,0.66674,0.79033,0.27922,0.27681,0.44795,0.58173,0.59354,0.27521,0.19405,0.78088,5
1,0.85714,1,0.62857,0.05482,0.48903,0.7982,0.69606,0.65286,0.28912,0.14556,0.43087,0.74935,1
1,0.92857,1,0.52436,0.38201,0.55998,0.79715,0.35447,0.30319,0.4932,0.14766,0.56571,0.89402,3
1,0.92857,1,0.53513,0.62177,0.31776,0.47676,0.27741,0.75371,0.5398,0.21038,0.43874,0.7396,5
1,0.92857,1,0.26417,0.54616,0.50919,0.55573,0.60081,0.39804,0.33299,0.35114,0.37064,0.6684,9
1,0.92857,1,0.52623,0.38248,0.53956,0.77126,0.3901,0.31236,0.51871,0.10324,0.53354,0.92328,3
1,0.92857,1,0.41335,0.58507,0.54033,0.61675,0.58641,0.30888,0.48946,0.22089,0.24778,0.86638,11
1,0.92857,1,0.10703,0.41005,0.91297,0.83835,0.59222,0.20171,0.2568,0.34184,0.55989,0.8225,1
1,0.92857,1,0.38431,0.73787,0.23252,0.52087,0.5379,0.50427,0.61973,0.2482,0.069815,0.73667,7
1,1,1,0.48993,0.69455,0.26059,0.27919,0.53158,0.50206,0.57143,0.31873,0.42334,0.78056,5
1,1,1,0.28899,0.6695,0.71363,0.30375,0.54396,0.52229,0.41497,0.53571,0.32136,0.33192,9
1,1,1,0.35176,0.46298,0.66998,0.78183,0.78373,0.55612,0.3881,0.31783,0.15708,0.78544,2
1,1,1,0.51358,0.67549,0.25549,0.34443,0.5043,0.55801,0.59966,0.2491,0.36208,0.74057,5
1,1,1,0.54028,0.63248,0.34814,0.37586,0.55533,0.47107,0.5949,0.2518,0.2731,0.79064,6
1,1,1,0.34379,0.77237,0.41169,0.1635,0.45856,0.82042,0.75374,0.55762,0.37372,0.38849,8
1,1,1,0.4007,0.21141,0.7708,0.86767,0.62911,0.43566,0.18878,0.18667,0.20773,0.9041,1
1,1,1,0.56581,0.50898,0.31343,0.58082,0.46817,0.28897,0.48401,0.38956,0.44627,0.91743,4
