0.26087,0.34615,0.36111,0.069869,0.065934,0.09434,0.24183,0.57143,0.16667,0.35714,0.20526,0.16427,0.32075,0.34211,0.45455,0.17073,0.13333,0.033333,3
0.32609,0.26923,0.40278,0.18341,0.13187,0.09434,0.11765,0.71429,0.083333,0.22857,0.089474,0.081535,0.22013,0.065789,0.045455,0.02439,0.56667,0.63333,4
0.71739,0.92308,0.93056,0.57205,0.21978,0.075472,0.98039,0,0.91667,0.75714,0.81579,0.96283,0.94969,0.35526,0.40909,0.7561,0.13333,0.1,3
0.34783,0.076923,0.16667,0.074236,0.10989,0.037736,0.065359,0.82857,0,0.1,0.047368,0.043165,0.1195,0.30263,0.22727,0.31707,0.16667,0.1,2
0.69565,0.69231,0.90278,0.40611,0.14286,0.16981,0.51634,0.25714,0.41667,0.62857,0.40526,0.43285,0.53459,0.065789,0.81818,0.097561,0.66667,0.8,2
0.45652,0.26923,0.625,0.35808,0.16484,0.13208,0.37255,0.37143,0.25,0.3,0.28421,0.29496,0.15094,0.026316,0.090909,0.21951,0.8,0.96667,2
0.28261,0.46154,0.43056,0.28821,0.25275,0.075472,0.22222,0.54286,0.16667,0.4,0.22105,0.16427,0.50314,0.15789,0.45455,0.19512,0.36667,0.33333,3
0.36957,0.5,0.48611,0.12664,0.087912,0.16981,0.31373,0.48571,0.25,0.61429,0.22632,0.22182,0.38994,0.23684,0,0.39024,0.2,0.36667,1
0.58696,0.38462,0.72222,0.40611,0.16484,0.15094,0.44444,0.28571,0.33333,0.35714,0.36842,0.36571,0.27673,0.065789,0.27273,0.21951,0.63333,0.8,2
0.41304,0.30769,0.36111,0.091703,0.054945,0.09434,0.17647,0.68571,0.083333,0.35714,0.15789,0.10911,0.32704,0.28947,0.31818,0.46341,0.2,0.1,1
0.34783,0.19231,0.58333,0.22707,0.13187,0.11321,0.26797,0.48571,0.16667,0.15714,0.25789,0.20024,0.1761,0.14474,0.045455,0.02439,0.36667,0.36667,2
0.21739,0.34615,0.43056,0.20961,0.18681,0.09434,0.24183,0.54286,0.16667,0.34286,0.22105,0.17626,0.30818,0.19737,0.090909,0.04878,0.26667,0.3,3
0.43478,0.53846,0.59722,0.26638,0.14286,0.09434,0.35948,0.4,0.25,0.41429,0.35263,0.27938,0.57862,0.18421,0.54545,0.097561,0.36667,0.36667,4
0.76087,0.61538,0.875,0.41921,0.16484,0.15094,0.61438,0.17143,0.5,0.52857,0.51053,0.54077,0.66667,0.17105,0.27273,0.39024,0.43333,0.56667,2
0.5,0.57692,0.59722,0.31878,0.13187,0.11321,0.38562,0.37143,0.33333,0.48571,0.34211,0.30456,0.54717,0.10526,0.68182,0,0.63333,0.66667,4
0.43478,0.38462,0.52778,0.25328,0.18681,0.11321,0.1634,0.62857,0.083333,0.38571,0.13684,0.11631,0.31447,0.052632,0.77273,0.29268,0.9,0.96667,1
0.56522,0.73077,0.88889,0.31878,0.087912,0.15094,0.64052,0.17143,0.58333,0.68571,0.46842,0.56715,0.66667,0.18421,0.13636,0.04878,0.36667,0.43333,4
0.80435,0.80769,0.86111,0.42358,0.18681,0.16981,0.66013,0.14286,0.58333,0.75714,0.48421,0.58153,0.7044,0.18421,0.77273,0.39024,0.4,0.56667,2
0.19565,0.38462,0.41667,0.63755,0.63736,1,0.17647,0.62857,0.083333,0.38571,0.53158,0.1259,0.39623,0.52632,0.18182,0.21951,0.46667,0.6,1
0.41304,0.076923,0.25,0.13974,0.12088,0.075472,0.065359,0.82857,0,0.2,0.063158,0.045564,0.044025,0.065789,0.27273,0.41463,0.7,0.73333,1
0.45652,0.61538,0.58333,0.1441,0.098901,0.15094,0.30719,0.48571,0.25,0.6,0.24211,0.21942,0.48428,0.22368,0.45455,0.17073,0.23333,0.36667,1
0.47826,0.34615,0.77778,0.40611,0.1978,0.13208,0.43137,0.31429,0.33333,0.32857,0.36316,0.34772,0.25157,0.10526,0.045455,0.70732,0.56667,0.63333,4
0.63043,0.80769,0.80556,0.42358,0.15385,0.075472,0.73856,0.085714,0.66667,0.67143,0.61053,0.69784,0.7673,0.26316,0.40909,0.34146,0.4,0.2,3
0.69565,0.46154,0.83333,0.39738,0.15385,0.15094,0.56209,0.2,0.5,0.44286,0.44211,0.48201,0.48428,0.10526,0.36364,0.12195,0.53333,0.63333,2
0.73913,0.76923,0.94444,0.46725,0.17582,0.16981,0.69935,0.14286,0.66667,0.71429,0.51579,0.6235,0.55975,0.13158,0.45455,0.5122,0.46667,0.73333,2
0.58696,0.73077,0.95833,0.52838,0.23077,0.15094,0.71895,0.11429,0.66667,0.67143,0.58421,0.65588,0.61635,0.18421,0.31818,0.68293,0.4,0.6,4
0.52174,0.30769,0.66667,0.34934,0.13187,0.13208,0.41176,0.34286,0.33333,0.31429,0.32632,0.32974,0.23899,0.052632,0.045455,0.12195,0.66667,0.8,2
0.5,0.5,0.47222,0.42795,0.2967,0.056604,0.33333,0.37143,0.25,0.44286,0.28947,0.26859,0.51572,0.14474,0.31818,0.19512,0.66667,0.63333,3
0.67391,0.73077,0.97222,0.29694,0.065934,0.15094,0.69935,0.11429,0.66667,0.68571,0.55263,0.63189,0.68553,0.19737,0.45455,0.68293,0.4,0.56667,4
0.67391,0.76923,0.84722,0.41485,0.1978,0.16981,0.66013,0.14286,0.58333,0.71429,0.45263,0.57914,0.7044,0.17105,0.54545,0.29268,0.36667,0.56667,2
0.3913,0.19231,0.5,0.29694,0.15385,0.11321,0.35948,0.4,0.25,0.22857,0.34737,0.27698,0.22642,0.15789,0,0.68293,0.43333,0.56667,4
0.69565,0.80769,0.94444,0.56769,0.25275,0.18868,0.6732,0.14286,0.58333,0.71429,0.50526,0.60312,0.74843,0.11842,0.18182,0.53659,0.43333,0.66667,2
0.45652,0.46154,0.625,0.25764,0.23077,0.15094,0.29412,0.51429,0.25,0.54286,0.21053,0.20743,0.42138,0.18421,0.77273,0.26829,0.36667,0.46667,1
0.69565,0.5,0.83333,0.39738,0.15385,0.13208,0.52941,0.22857,0.41667,0.45714,0.40526,0.44724,0.32704,0.078947,0.22727,0.21951,0.6,0.7,4
0.45652,0.46154,0.625,0.24454,0.17582,0.15094,0.30065,0.48571,0.25,0.55714,0.23158,0.21942,0.33333,0.11842,0.045455,0.14634,0.43333,0.6,1
0.3913,0.15385,0.5,0.14847,0.087912,0.11321,0.13072,0.71429,0.083333,0.24286,0.14211,0.086331,0.09434,0.13158,0,0.29268,0.5,0.36667,1
0.63043,0.57692,0.90278,0.48035,0.18681,0.15094,0.5817,0.2,0.5,0.48571,0.44211,0.4988,0.43396,0.065789,0,0.60976,0.53333,0.76667,2
0.5,0.42308,0.38889,0.37555,0.25275,0.09434,0.28105,0.42857,0.16667,0.38571,0.25789,0.22542,0.35849,0.10526,0.22727,0.17073,0.86667,0.83333,3
0.26087,0.11538,0.44444,0.10044,0.098901,0.09434,0.098039,0.8,0.083333,0.1,0.073684,0.058753,0.08805,0.14474,0.13636,0.73171,0.26667,0.43333,4
0.65217,0.57692,0.77778,0.55895,0.26374,0.15094,0.60784,0.17143,0.5,0.5,0.50526,0.53837,0.55346,0.15789,0.090909,0.36585,0.4,0.5,4
0.6087,0.84615,0.93056,0.41921,0.15385,0.16981,0.73856,0.11429,0.66667,0.85714,0.51579,0.65468,0.59748,0.19737,0.36364,0.85366,0.36667,0.66667,4
0.65217,0.73077,0.875,0.28821,0.054945,0.09434,0.81046,0.057143,0.75,0.6,0.65263,0.75779,0.88679,0.30263,0.13636,0.56098,0.23333,0.1,3
0.26087,0.46154,0.45833,0.27511,0.24176,0.11321,0.20261,0.57143,0.083333,0.42857,0.22632,0.14748,0.42138,0.15789,0.090909,0,0.46667,0.6,1
0.8913,0.92308,0.86111,0.33624,0.054945,0.075472,0.94771,0,0.91667,0.72857,0.82632,0.94005,0.95597,0.34211,0.090909,0.5122,0.2,0.1,3
0.32609,0.26923,0.20833,0.043668,0.065934,0.09434,0.13072,0.77143,0.083333,0.3,0.063158,0.077938,0.30818,0.36842,0,0.17073,0,0.066667,1
0.28261,0.15385,0.51389,0.17467,0.076923,0.09434,0.27451,0.48571,0.16667,0.12857,0.25789,0.20144,0.22642,0.15789,0.63636,0.31707,0.33333,0.33333,4
0.63043,0.69231,0.88889,0.49345,0.21978,0.15094,0.60131,0.17143,0.5,0.62857,0.47368,0.52398,0.54088,0.11842,0.13636,0.46341,0.4,0.53333,2
0.69565,0.69231,0.73611,0.24454,0.043956,0.09434,0.68627,0.11429,0.58333,0.67143,0.57895,0.6223,0.62264,0.28947,0.40909,0.60976,0.4,0.23333,3
0.58696,0.65385,0.80556,0.43668,0.17582,0.075472,0.69281,0.11429,0.58333,0.54286,0.53684,0.64149,0.65409,0.23684,0.36364,0.17073,0.43333,0.26667,3
0.5,0.42308,0.625,0.27074,0.20879,0.15094,0.28105,0.48571,0.16667,0.45714,0.19474,0.20504,0.31447,0.10526,0.13636,0.2439,0.53333,0.7,1
0.78261,0.73077,0.88889,0.41485,0.14286,0.18868,0.6732,0.14286,0.58333,0.62857,0.47368,0.60791,0.6478,0.10526,0.5,0.17073,0.43333,0.6,2
0.30435,0.23077,0.47222,0.26638,0.20879,0.075472,0.21569,0.54286,0.16667,0.22857,0.22632,0.16067,0.18868,0.14474,0.13636,0.5122,0.63333,0.63333,3
0.36957,0.30769,0.52778,0.17904,0.087912,0.09434,0.16993,0.62857,0.083333,0.28571,0.16316,0.1199,0.30818,0.10526,0,0.02439,0.53333,0.53333,4
0.54348,0.57692,0.84722,0.43231,0.1978,0.13208,0.55556,0.2,0.5,0.48571,0.45263,0.47962,0.40881,0.11842,0.090909,0.12195,0.43333,0.53333,2
0.3913,0.34615,0.36111,0.16594,0.12088,0.13208,0.14379,0.68571,0.083333,0.34286,0.17368,0.10072,0.34591,0.13158,0.27273,0.12195,0.5,0.53333,1
0.15217,0.38462,0.38889,0.082969,0.065934,0.09434,0.24837,0.57143,0.16667,0.41429,0.20526,0.17146,0.42138,0.28947,0.31818,0.34146,0.1,0.1,3
0.43478,0.5,0.625,0.28384,0.20879,0.13208,0.2549,0.51429,0.16667,0.41429,0.20526,0.18585,0.44025,0.10526,0,0.097561,0.63333,0.76667,1
0.43478,0.69231,0.69444,0.45852,0.24176,0.11321,0.46405,0.28571,0.41667,0.54286,0.42632,0.38609,0.76101,0.14474,0.27273,0.02439,0.43333,0.5,2
0.5,0.26923,0.52778,0.28821,0.12088,0.09434,0.40523,0.34286,0.33333,0.3,0.35263,0.32494,0.32075,0.11842,0.13636,0.70732,0.5,0.63333,2
0.26087,0.11538,0.15278,0.048035,0.098901,0.056604,0.045752,0.88571,0,0.085714,0.047368,0.027578,0.11321,0.28947,0.59091,0.12195,0.16667,0.1,1
0.58696,0.11538,0.45833,0.41485,0.28571,0.075472,0.3268,0.4,0.25,0.12857,0.31053,0.26019,0.10063,0.17105,0.27273,0.46341,0.8,0.76667,3
0.3913,0.11538,0.44444,0.25328,0.14286,0.11321,0.24837,0.51429,0.16667,0.21429,0.18947,0.17986,0.075472,0.052632,0.090909,0.53659,0.66667,0.8,2
0.3913,0.30769,0.33333,0.19214,0.15385,0.11321,0.11111,0.71429,0.083333,0.34286,0.16316,0.077938,0.27673,0.11842,0.27273,0.29268,0.6,0.66667,1
0.28261,0.23077,0.25,0.091703,0.087912,0.056604,0.03268,0.88571,0,0.22857,0.052632,0.023981,0.24528,0.13158,0.31818,0.14634,0.46667,0.43333,1
0.47826,0.76923,0.76389,0.42795,0.1978,0.15094,0.52941,0.22857,0.41667,0.6,0.47368,0.44964,0.80503,0.15789,0.13636,0.04878,0.4,0.5,2
0.3913,0.38462,0.44444,0.16594,0.098901,0.09434,0.24183,0.54286,0.16667,0.31429,0.2,0.17146,0.3522,0.17105,0.59091,0.56098,0.33333,0.33333,2
0.17391,0.46154,0.38889,0.1441,0.14286,0.09434,0.26144,0.54286,0.16667,0.47143,0.19474,0.17866,0.44025,0.28947,0.13636,0.31707,0.1,0.066667,3
0.73913,0.46154,0.72222,0.40611,0.16484,0.15094,0.49673,0.25714,0.41667,0.42857,0.37895,0.41007,0.31447,0.065789,0.54545,0.4878,0.63333,0.73333,4
0.91304,0.69231,0.83333,0.42358,0.14286,0.18868,0.54902,0.22857,0.5,0.62857,0.40526,0.46643,0.4717,0.039474,1,0.02439,0.73333,0.9,2
0.36957,0.42308,0.40278,0.20961,0.18681,0.09434,0.15033,0.65714,0.083333,0.38571,0.18421,0.10552,0.33333,0.21053,0.13636,0.04878,0.36667,0.33333,1
0.63043,0.73077,0.80556,0.52838,0.26374,0.15094,0.66667,0.14286,0.58333,0.65714,0.51579,0.59712,0.56604,0.15789,0,0.39024,0.36667,0.5,4
0.65217,0.76923,0.91667,0.29694,0.087912,0.15094,0.65359,0.17143,0.58333,0.71429,0.47368,0.57074,0.71698,0.18421,0.72727,0.58537,0.36667,0.53333,2
0.23913,0.38462,0.41667,0.082969,0.076923,0.11321,0.2549,0.54286,0.16667,0.4,0.22632,0.17746,0.42138,0.28947,0.045455,0.29268,0.16667,0.1,3
0.54348,0.19231,0.52778,0.37991,0.1978,0.11321,0.37255,0.37143,0.25,0.25714,0.35263,0.29496,0.20126,0.10526,0.40909,0.4878,0.53333,0.6,2
0.32609,0.23077,0.41667,0.27074,0.20879,0.09434,0.23529,0.51429,0.16667,0.22857,0.19474,0.17746,0.21384,0.13158,0.22727,0.31707,0.56667,0.66667,3
0.3913,0.5,0.84722,0.41485,0.1978,0.13208,0.54902,0.22857,0.5,0.4,0.46842,0.46763,0.56604,0.18421,0.22727,0.19512,0.33333,0.43333,4
0.3913,0.11538,0.59722,0.25328,0.15385,0.11321,0.19608,0.6,0.16667,0.14286,0.17368,0.13669,0.1761,0.052632,0,0.7561,0.56667,0.63333,2
0.15217,0.42308,0.38889,0.069869,0.065934,0.11321,0.2549,0.54286,0.16667,0.4,0.21053,0.17866,0.50943,0.27632,0.18182,0.39024,0.13333,0.13333,3
0.52174,0.57692,0.90278,0.47162,0.18681,0.16981,0.5817,0.2,0.5,0.52857,0.43158,0.5012,0.33333,0.065789,0.090909,0.17073,0.56667,0.7,4
0.41304,0.73077,0.73611,0.43668,0.21978,0.13208,0.50327,0.25714,0.41667,0.61429,0.44211,0.42206,0.8239,0.17105,0.090909,0.12195,0.4,0.46667,4
0.30435,0.34615,0.41667,0.15284,0.13187,0.09434,0.24183,0.54286,0.16667,0.34286,0.24737,0.17146,0.2956,0.25,0.27273,0.21951,0.3,0.23333,3
0.45652,0.15385,0.44444,0.18341,0.14286,0.13208,0.13725,0.68571,0.083333,0.24286,0.16316,0.093525,0.1195,0.13158,0.090909,0.17073,0.53333,0.46667,1
0.52174,0.19231,0.48611,0.36681,0.23077,0.075472,0.38562,0.31429,0.25,0.15714,0.36316,0.31894,0.1761,0.19737,0.090909,0.14634,0.7,0.6,3
0.5,0.46154,0.84722,0.42358,0.20879,0.13208,0.52288,0.22857,0.41667,0.35714,0.46316,0.44125,0.54088,0.18421,0.13636,0.46341,0.43333,0.53333,2
0.82609,0.65385,0.875,0.41485,0.14286,0.16981,0.64706,0.14286,0.58333,0.54286,0.48947,0.57434,0.49686,0.11842,0.40909,0.21951,0.46667,0.63333,2
0.5,0.23077,0.33333,0.030568,0.010989,0.11321,0.14379,0.74286,0.083333,0.32857,0.15789,0.088729,0.18868,0.27632,0.31818,0.4878,0.23333,0.1,1
0.78261,0.53846,0.77778,0.44541,0.18681,0.13208,0.56209,0.2,0.5,0.45714,0.46842,0.48201,0.51572,0.14474,0.18182,0.31707,0.46667,0.56667,2
0.32609,0.34615,0.33333,0.20524,0.16484,0.11321,0.11765,0.71429,0.083333,0.34286,0.10526,0.082734,0.32704,0.052632,0.13636,0.04878,0.9,0.96667,1
0.30435,0.42308,0.80556,0.46725,0.25275,0.15094,0.50327,0.25714,0.41667,0.32857,0.44211,0.42086,0.43396,0.15789,0.090909,0.5122,0.36667,0.43333,4
0.73913,0.80769,0.77778,0.42358,0.16484,0.18868,0.69281,0.14286,0.58333,0.74286,0.47895,0.61151,0.67925,0.15789,0.090909,0.5122,0.36667,0.56667,2
0.30435,0.15385,0.16667,0.052402,0.076923,0.075472,0.019608,0.91429,0,0.11429,0.026316,0.014388,0.22013,0.19737,0.5,0.53659,0.33333,0.3,1
0.26087,0.38462,0.36111,0.082969,0.098901,0.075472,0.23529,0.57143,0.16667,0.38571,0.18947,0.16187,0.38994,0.34211,0.27273,0.26829,0.1,0.033333,3
0.73913,0.84615,0.875,0.47598,0.23077,0.16981,0.69935,0.11429,0.66667,0.77143,0.47895,0.6295,0.67296,0.14474,0.45455,0.17073,0.36667,0.53333,2
0.43478,0.15385,0.41667,0.09607,0.054945,0.13208,0.098039,0.77143,0.083333,0.27143,0.13684,0.064748,0.062893,0.15789,0.090909,0.31707,0.5,0.3,1
0.91304,0.73077,0.83333,0.43231,0.16484,0.15094,0.68627,0.14286,0.58333,0.67143,0.52105,0.61511,0.66038,0.17105,0.63636,0.097561,0.4,0.53333,2
0.36957,0.23077,0.625,0.24454,0.13187,0.09434,0.33333,0.42857,0.25,0.18571,0.31053,0.2542,0.30818,0.15789,0.31818,0.31707,0.33333,0.36667,2
0.26087,0.38462,0.36111,0.069869,0.076923,0.056604,0.23529,0.57143,0.16667,0.38571,0.2,0.16307,0.40881,0.36842,0.36364,0.04878,0.1,0,3
0.28261,0.38462,0.38889,0.20087,0.18681,0.13208,0.16993,0.62857,0.083333,0.35714,0.16316,0.1211,0.40881,0.13158,0.27273,0,0.53333,0.66667,1
0.58696,0.69231,0.88889,0.25764,0.054945,0.15094,0.61438,0.17143,0.5,0.65714,0.45789,0.53597,0.5283,0.13158,0.22727,0.5122,0.4,0.5,4
0.54348,0.5,0.66667,0.37991,0.17582,0.075472,0.52288,0.22857,0.41667,0.41429,0.44737,0.45444,0.40881,0.18421,0.090909,0.63415,0.6,0.53333,3
0.30435,0.30769,0.5,0.26638,0.21978,0.09434,0.23529,0.54286,0.16667,0.31429,0.21579,0.17146,0.27044,0.17105,0.31818,0.31707,0.4,0.46667,3
0.21739,0.26923,0.18056,0.043668,0.065934,0.075472,0.13072,0.77143,0.083333,0.31429,0.063158,0.07554,0.30189,0.35526,0.36364,0.17073,0,0.066667,1
0.26087,0.19231,0.31944,0.11354,0.087912,0.09434,0.065359,0.82857,0,0.17143,0.036842,0.041966,0.22013,0.065789,0.90909,0.19512,0.63333,0.66667,4
0.82609,0.76923,0.94444,0.46725,0.15385,0.16981,0.62092,0.17143,0.5,0.7,0.45789,0.54197,0.67296,0.065789,0.95455,0.04878,0.66667,0.8,2
0.65217,0.88462,0.83333,0.35371,0.13187,0.16981,0.67974,0.14286,0.58333,0.78571,0.46842,0.59952,0.69182,0.21053,0.68182,0.26829,0.33333,0.43333,4
0.41304,0.23077,0.5,0.33188,0.26374,0.075472,0.26144,0.48571,0.16667,0.18571,0.25789,0.19904,0.21384,0.17105,0.27273,0.34146,0.63333,0.63333,3
0.32609,0.30769,0.55556,0.18777,0.16484,0.11321,0.22222,0.54286,0.16667,0.37143,0.20526,0.16067,0.32704,0.15789,0.18182,0.39024,0.4,0.53333,1
0.23913,0.19231,0.27778,0.1048,0.098901,0.056604,0.13072,0.68571,0.083333,0.17143,0.094737,0.092326,0.20126,0.21053,0.36364,0.097561,0.3,0.23333,4
0.34783,0.42308,0.55556,0.37991,0.20879,0.075472,0.3268,0.4,0.25,0.35714,0.31053,0.2542,0.44654,0.092105,0.59091,0.26829,0.6,0.6,4
0.43478,0.53846,0.61111,0.44105,0.26374,0.09434,0.4183,0.28571,0.33333,0.48571,0.31579,0.35012,0.57862,0.14474,0.31818,0.46341,0.73333,0.66667,3
0.67391,0.73077,0.84722,0.44541,0.16484,0.15094,0.56209,0.2,0.5,0.61429,0.40526,0.48321,0.59748,0.065789,0.090909,0.12195,0.63333,0.76667,4
0.32609,0.46154,0.58333,0.22271,0.098901,0.11321,0.27451,0.48571,0.16667,0.44286,0.26316,0.20743,0.38365,0.13158,0.13636,0,0.4,0.4,2
0.65217,0.69231,0.90278,0.30568,0.098901,0.16981,0.64052,0.17143,0.58333,0.64286,0.48421,0.55875,0.71069,0.18421,0.36364,0.21951,0.36667,0.5,2
0.21739,0.5,0.38889,0.15284,0.13187,0.075472,0.24837,0.51429,0.16667,0.4,0.22105,0.18225,0.46541,0.19737,0.22727,0.073171,0.3,0.33333,3
0.13043,0.19231,0.20833,0.069869,0.087912,0.056604,0.19608,0.62857,0.16667,0.14286,0.12105,0.13309,0.22642,0.28947,0.18182,0.04878,0.13333,0.066667,2
0.21739,0.23077,0.40278,0.10044,0.076923,0.056604,0.15033,0.65714,0.083333,0.18571,0.13158,0.10791,0.33333,0.13158,0.72727,0.14634,0.36667,0.3,4
0.54348,0.19231,0.44444,0.38428,0.24176,0.056604,0.35294,0.34286,0.25,0.18571,0.31053,0.29137,0.18239,0.14474,0.045455,0.073171,0.8,0.7,3
0.26087,0.38462,0.36111,0.082969,0.087912,0.09434,0.24837,0.54286,0.16667,0.4,0.22105,0.17026,0.40252,0.31579,0.18182,0.36585,0.13333,0.066667,3
0.67391,0.76923,0.94444,0.43668,0.18681,0.16981,0.70588,0.14286,0.66667,0.77143,0.50526,0.6271,0.59119,0.15789,0.63636,0.73171,0.43333,0.73333,2
0.47826,0.38462,0.77778,0.42795,0.1978,0.15094,0.50327,0.25714,0.41667,0.35714,0.45789,0.41966,0.35849,0.15789,0.27273,0.65854,0.46667,0.53333,4
0.43478,0.34615,0.80556,0.38428,0.17582,0.13208,0.47712,0.28571,0.41667,0.28571,0.4,0.38849,0.40252,0.14474,0.45455,0.5122,0.43333,0.53333,2
0.30435,0.19231,0.43056,0.082969,0.065934,0.11321,0.1634,0.65714,0.083333,0.12857,0.14737,0.11151,0.22642,0.21053,0,0.21951,0.16667,0.16667,2
0.67391,0.88462,0.77778,0.55459,0.2967,0.16981,0.70588,0.11429,0.66667,0.77143,0.48947,0.63429,0.68553,0.18421,0.27273,0.39024,0.33333,0.46667,4
0.69565,0.80769,0.90278,0.47598,0.21978,0.15094,0.57516,0.2,0.5,0.64286,0.44211,0.4952,0.66038,0.11842,0.45455,0.4878,0.46667,0.56667,4
0.71739,0.84615,0.77778,0.40175,0.14286,0.18868,0.71242,0.11429,0.66667,0.78571,0.5,0.63909,0.66038,0.17105,0.40909,0.31707,0.33333,0.5,4
0.47826,0.61538,0.72222,0.38865,0.16484,0.15094,0.43137,0.31429,0.33333,0.51429,0.36842,0.35252,0.38994,0.065789,0.090909,0,0.73333,0.83333,4
0.56522,0.92308,0.83333,0.31878,0.076923,0.20755,0.73203,0.11429,0.66667,1,0.48947,0.64988,0.65409,0.17105,0.18182,0.17073,0.3,0.56667,4
0.34783,0.34615,0.36111,0.091703,0.065934,0.09434,0.12418,0.71429,0.083333,0.37143,0.16842,0.083933,0.33333,0.18421,0.45455,0.41463,0.4,0.33333,1
0.47826,0.61538,0.58333,0.15284,0.098901,0.16981,0.30719,0.48571,0.25,0.62857,0.22632,0.21703,0.47799,0.21053,0.31818,0.2439,0.2,0.33333,1
0.52174,0.15385,0.41667,0.30131,0.20879,0.09434,0.2549,0.48571,0.16667,0.15714,0.19474,0.19424,0.062893,0.078947,0,0.39024,0.83333,0.9,3
0.58696,0.53846,0.41667,0.35371,0.25275,0.09434,0.3268,0.4,0.25,0.5,0.25789,0.26619,0.39623,0.11842,0.40909,0.14634,0.8,0.8,3
0.76087,0.61538,0.95833,0.43668,0.15385,0.16981,0.65359,0.14286,0.58333,0.58571,0.52105,0.57674,0.66667,0.15789,0.72727,0.26829,0.46667,0.6,2
0.19565,0.11538,0.15278,0.043668,0.065934,0.037736,0.15033,0.68571,0.083333,0.11429,0.10526,0.10072,0.22013,0.35526,0.68182,0.097561,0.16667,0.033333,2
0.82609,0.96154,0.90278,0.34498,0.043956,0.075472,1,0,1,0.8,0.81579,1,0.91824,0.34211,0.18182,0.19512,0.16667,0.066667,3
0.30435,0.46154,0.36111,0.15284,0.12088,0.11321,0.18301,0.6,0.083333,0.42857,0.2,0.13189,0.41509,0.18421,0.13636,0.29268,0.4,0.5,1
0.47826,0.38462,0.5,0.16594,0.10989,0.15094,0.2549,0.51429,0.16667,0.44286,0.22632,0.18585,0.31447,0.15789,0.090909,0.56098,0.36667,0.63333,1
0.36957,0.42308,0.44444,0.23144,0.18681,0.11321,0.1634,0.62857,0.083333,0.37143,0.15263,0.11871,0.38994,0.078947,0.40909,0.097561,0.66667,0.73333,1
0.43478,0.038462,0.36111,0.15721,0.098901,0.09434,0.11765,0.71429,0.083333,0.028571,0.11053,0.080336,0.031447,0.039474,0.22727,0.70732,0.83333,0.86667,4
0.43478,0.23077,0.65278,0.34498,0.18681,0.11321,0.37255,0.4,0.25,0.22857,0.36842,0.28537,0.25157,0.17105,0.31818,0.60976,0.4,0.46667,2
0.34783,0.5,0.61111,0.25764,0.20879,0.16981,0.30719,0.48571,0.25,0.58571,0.22632,0.22062,0.42138,0.17105,0.045455,0.4878,0.33333,0.53333,1
0.71739,0.80769,0.84722,0.51528,0.21978,0.18868,0.71895,0.11429,0.66667,0.78571,0.51579,0.64388,0.57233,0.14474,0.13636,0.097561,0.36667,0.66667,2
0.67391,0.65385,0.91667,0.45852,0.20879,0.15094,0.62092,0.17143,0.5,0.57143,0.48947,0.54077,0.69811,0.18421,0.63636,0.21951,0.4,0.5,2
0.6087,0.88462,0.83333,0.48472,0.24176,0.15094,0.62745,0.17143,0.58333,0.72857,0.51053,0.55995,0.71698,0.19737,0.27273,0.12195,0.33333,0.4,4
0.63043,0.46154,0.625,0.38865,0.18681,0.075472,0.52288,0.2,0.41667,0.4,0.45789,0.46283,0.33962,0.22368,0.27273,0.17073,0.63333,0.4,3
0.15217,0.19231,0.31944,0.10917,0.087912,0.09434,0.22222,0.57143,0.16667,0.17143,0.2,0.15588,0.30818,0.31579,0.40909,0.4878,0.13333,0.13333,2
0.30435,0.19231,0.625,0.31878,0.15385,0.11321,0.33987,0.4,0.25,0.15714,0.29474,0.26139,0.13208,0.052632,0.045455,0.60976,0.73333,0.8,4
0.52174,1,0.94444,0.53712,0.25275,0.16981,0.73203,0.11429,0.66667,0.97143,0.5,0.65707,0.68553,0.14474,0.45455,0.60976,0.33333,0.56667,4
0.086957,0.19231,0.48611,0.17467,0.13187,0.075472,0.22876,0.57143,0.16667,0.2,0.19474,0.15707,0.16981,0.27632,0.72727,0.4878,0.16667,0.2,4
0.78261,0.76923,0.95833,0.51092,0.24176,0.18868,0.71242,0.14286,0.66667,0.72857,0.50526,0.63309,0.6478,0.17105,0.59091,0.68293,0.4,0.66667,2
0.26087,0.38462,0.33333,0.1048,0.098901,0.11321,0.24837,0.57143,0.16667,0.37143,0.2,0.16787,0.40252,0.30263,0.40909,0.34146,0.13333,0.1,3
0.34783,0.15385,0.19444,0.065502,0.065934,0.056604,0.14379,0.68571,0.083333,0.12857,0.11053,0.098321,0.2327,0.26316,0.72727,0.34146,0.26667,0.13333,2
0.54348,0.23077,0.38889,0.074236,0.021978,0.09434,0.14379,0.71429,0.083333,0.34286,0.17895,0.092326,0.15723,0.21053,0.18182,0.02439,0.33333,0.16667,1
0.32609,0.15385,0.31944,0.11354,0.12088,0.056604,0.084967,0.8,0.083333,0.17143,0.057895,0.055156,0.22642,0.19737,0.63636,0.4878,0.26667,0.23333,2
0.43478,0.34615,0.41667,0.1179,0.098901,0.09434,0.098039,0.77143,0.083333,0.38571,0.13684,0.067146,0.27044,0.19737,0.22727,0.097561,0.43333,0.3,1
0.3913,0.46154,0.48611,0.21834,0.10989,0.075472,0.24837,0.51429,0.16667,0.4,0.21053,0.18106,0.44654,0.092105,0.72727,0.04878,0.56667,0.56667,4
